CRUISE6,STRATUM,TOW,STATION,ID,LOGGED_SPECIES_NAME,SVSPP,CATCHSEX,EXPCATCHNUM,EXPCATCHWT
199201,01670,001,0019,199201016700010019,LONGFIN SQUID,503,0,25,2.9
199201,01660,002,0020,199201016600020020,SPINY DOGFISH,015,1,3,4.3
199201,01660,002,0020,199201016600020020,SPINY DOGFISH,015,2,13,46
199201,01660,002,0020,199201016600020020,CLEARNOSE SKATE,024,0,44,47.2
199201,01660,002,0020,199201016600020020,ROSETTE SKATE,025,0,4,0.7
199201,01660,002,0020,199201016600020020,LITTLE SKATE,026,0,80,39
199201,01660,002,0020,199201016600020020,SUMMER FLOUNDER,103,0,128,44.5
199201,01660,002,0020,199201016600020020,FOURSPOT FLOUNDER,104,0,13,1.5
199201,01660,002,0020,199201016600020020,WITCH FLOUNDER,107,0,1,0.1
199201,01660,002,0020,199201016600020020,GULF STREAM FLOUNDER,109,0,7,0
199201,01660,002,0020,199201016600020020,BUTTERFISH,131,0,263,12.9
199201,01660,002,0020,199201016600020020,BLACK SEA BASS,141,0,14,2.5
199201,01660,002,0020,199201016600020020,SCUP,143,0,1,0
199201,01660,002,0020,199201016600020020,NORTHERN SEAROBIN,171,0,9,0.5
199201,01660,002,0020,199201016600020020,STRIPED SEAROBIN,172,0,14,5
199201,01660,002,0020,199201016600020020,GOOSEFISH,197,0,6,4.4
199201,01660,002,0020,199201016600020020,ATLANTIC ROCK CRAB,313,1,8,1.2
199201,01660,002,0020,199201016600020020,SEA SCALLOP,401,0,5,1.4
199201,01660,002,0020,199201016600020020,NORTHERN SHORTFIN SQUID,502,0,1,0.1
199201,01660,002,0020,199201016600020020,LONGFIN SQUID,503,0,660,17
199201,01650,005,0021,199201016500050021,SPINY DOGFISH,015,1,989,1069.6
199201,01650,005,0021,199201016500050021,SPINY DOGFISH,015,2,1678,4994
199201,01650,005,0021,199201016500050021,WINTER SKATE,023,0,17,80.4
199201,01650,005,0021,199201016500050021,CLEARNOSE SKATE,024,0,3,5.6
199201,01650,005,0021,199201016500050021,LITTLE SKATE,026,0,92,50.4
199201,01650,005,0021,199201016500050021,SUMMER FLOUNDER,103,0,40,14.4
199201,01650,005,0021,199201016500050021,WITCH FLOUNDER,107,0,1,0.2
199201,01650,005,0021,199201016500050021,WINDOWPANE,108,0,3,0.7
199201,01650,005,0021,199201016500050021,BUTTERFISH,131,0,30,0.6
199201,01650,005,0021,199201016500050021,LONGFIN SQUID,503,0,13,1.9
199201,01650,006,0022,199201016500060022,SPINY DOGFISH,015,2,1,3.3
199201,01650,006,0022,199201016500060022,CLEARNOSE SKATE,024,0,10,3.3
199201,01650,006,0022,199201016500060022,LITTLE SKATE,026,0,14,7.4
199201,01650,006,0022,199201016500060022,RED HAKE,077,0,2,0
199201,01650,006,0022,199201016500060022,SPOTTED HAKE,078,0,2,0.6
199201,01650,006,0022,199201016500060022,SUMMER FLOUNDER,103,0,65,22.2
199201,01650,006,0022,199201016500060022,FOURSPOT FLOUNDER,104,0,7,0.7
199201,01650,006,0022,199201016500060022,SMALLMOUTH FLOUNDER,117,0,7,0
199201,01650,006,0022,199201016500060022,BUTTERFISH,131,0,3,0
199201,01650,006,0022,199201016500060022,BLACK SEA BASS,141,0,21,0.9
199201,01650,006,0022,199201016500060022,SCUP,143,0,11,0.1
199201,01650,006,0022,199201016500060022,NORTHERN SEAROBIN,171,0,10,0.1
199201,01650,006,0022,199201016500060022,ATLANTIC ROCK CRAB,313,1,48,0.3
199201,01650,006,0022,199201016500060022,ATLANTIC ROCK CRAB,313,2,24,0
199201,01650,006,0022,199201016500060022,SEA SCALLOP,401,0,142,7.1
199201,01650,006,0022,199201016500060022,LONGFIN SQUID,503,0,159,9
199201,01660,001,0023,199201016600010023,SMOOTH DOGFISH,013,1,13,27
199201,01660,001,0023,199201016600010023,SMOOTH DOGFISH,013,2,17,26.5
199201,01660,001,0023,199201016600010023,CHAIN DOGFISH,014,0,1,0.2
199201,01660,001,0023,199201016600010023,CLEARNOSE SKATE,024,0,1,0.5
199201,01660,001,0023,199201016600010023,ROSETTE SKATE,025,0,15,3.8
199201,01660,001,0023,199201016600010023,SPOTTED HAKE,078,0,66,6.5
199201,01660,001,0023,199201016600010023,SUMMER FLOUNDER,103,0,14,5.3
199201,01660,001,0023,199201016600010023,FOURSPOT FLOUNDER,104,0,135,14.7
199201,01660,001,0023,199201016600010023,SMALLMOUTH FLOUNDER,117,0,2,0
199201,01660,001,0023,199201016600010023,BLACK SEA BASS,141,0,11,1.9
199201,01660,001,0023,199201016600010023,SCUP,143,0,9,0.2
199201,01660,001,0023,199201016600010023,NORTHERN SEAROBIN,171,0,1128,85.8
199201,01660,001,0023,199201016600010023,STRIPED SEAROBIN,172,0,38,8.9
199201,01660,001,0023,199201016600010023,FAWN CUSK-EEL,194,0,3,0
199201,01660,001,0023,199201016600010023,GOOSEFISH,197,0,2,0.6
199201,01660,001,0023,199201016600010023,ROUND SCAD,211,0,4,0
199201,01660,001,0023,199201016600010023,HORSESHOE CRAB,318,0,1,2.1
199201,01660,001,0023,199201016600010023,LONGFIN SQUID,503,0,214,7.4
199201,01670,002,0024,199201016700020024,CHAIN DOGFISH,014,0,8,1.1
199201,01670,002,0024,199201016700020024,SPINY DOGFISH,015,1,391,466.4
199201,01670,002,0024,199201016700020024,SPINY DOGFISH,015,2,853,1413.1
199201,01670,002,0024,199201016700020024,CLEARNOSE SKATE,024,0,5,7.7
199201,01670,002,0024,199201016700020024,ROSETTE SKATE,025,0,5,1.3
199201,01670,002,0024,199201016700020024,SILVER HAKE,072,0,19,2.6
199201,01670,002,0024,199201016700020024,RED HAKE,077,0,2,0.3
199201,01670,002,0024,199201016700020024,SPOTTED HAKE,078,0,57,4.8
199201,01670,002,0024,199201016700020024,FOURSPOT FLOUNDER,104,0,82,10.2
199201,01670,002,0024,199201016700020024,WITCH FLOUNDER,107,0,12,2.8
199201,01670,002,0024,199201016700020024,GULF STREAM FLOUNDER,109,0,4,0.1
199201,01670,002,0024,199201016700020024,BUTTERFISH,131,0,6,0.6
199201,01670,002,0024,199201016700020024,BLACK SEA BASS,141,0,473,59.9
199201,01670,002,0024,199201016700020024,SCUP,143,0,170,22.5
199201,01670,002,0024,199201016700020024,WEAKFISH,145,0,3,3.6
199201,01670,002,0024,199201016700020024,NORTHERN SEAROBIN,171,0,22,1.5
199201,01670,002,0024,199201016700020024,FAWN CUSK-EEL,194,0,72,1.6
199201,01670,002,0024,199201016700020024,GOOSEFISH,197,0,12,9.1
199201,01670,002,0024,199201016700020024,MACKEREL SCAD,208,0,1,0
199201,01670,002,0024,199201016700020024,AMERICAN LOBSTER,301,2,1,0.8
199201,01670,002,0024,199201016700020024,JONAH CRAB,312,1,1,0.2
199201,01670,002,0024,199201016700020024,JONAH CRAB,312,2,2,0.4
199201,01670,002,0024,199201016700020024,ATLANTIC ROCK CRAB,313,1,2,0.3
199201,01670,002,0024,199201016700020024,ATLANTIC ROCK CRAB,313,2,3,1.1
199201,01670,002,0024,199201016700020024,YELLOWFIN BASS,500,0,2,0.1
199201,01670,002,0024,199201016700020024,LONGFIN SQUID,503,0,79,3.9
199201,01650,001,0025,199201016500010025,SPINY DOGFISH,015,1,53,52.7
199201,01650,001,0025,199201016500010025,SPINY DOGFISH,015,2,327,687.4
199201,01650,001,0025,199201016500010025,WINTER SKATE,023,0,5,32.8
199201,01650,001,0025,199201016500010025,CLEARNOSE SKATE,024,0,5,3.1
199201,01650,001,0025,199201016500010025,LITTLE SKATE,026,0,5,2.9
199201,01650,001,0025,199201016500010025,SPOTTED HAKE,078,0,5,1.1
199201,01650,001,0025,199201016500010025,SUMMER FLOUNDER,103,0,82,19.4
199201,01650,001,0025,199201016500010025,WITCH FLOUNDER,107,0,1,0.4
199201,01650,001,0025,199201016500010025,GULF STREAM FLOUNDER,109,0,2,0
199201,01650,001,0025,199201016500010025,BLACK SEA BASS,141,0,2,0.8
199201,01650,001,0025,199201016500010025,NORTHERN SEAROBIN,171,0,2,0
199201,01650,001,0025,199201016500010025,COARSEHAND LADY CRAB,321,0,1,0.1
199201,01650,001,0025,199201016500010025,SEA SCALLOP,401,0,10,0.7
199201,01650,001,0025,199201016500010025,BLOTCHED CUSK-EEL,458,0,1,0
199201,01650,001,0025,199201016500010025,LONGFIN SQUID,503,0,80,3.6
199201,01650,001,0025,199201016500010025,ROCK SEA BASS,527,0,18,0.1
199201,01650,004,0026,199201016500040026,SPINY DOGFISH,015,1,5,5.5
199201,01650,004,0026,199201016500040026,SPINY DOGFISH,015,2,80,165.7
199201,01650,004,0026,199201016500040026,WINTER SKATE,023,0,1,6.6
199201,01650,004,0026,199201016500040026,CLEARNOSE SKATE,024,0,55,47.8
199201,01650,004,0026,199201016500040026,LITTLE SKATE,026,0,20,9.9
199201,01650,004,0026,199201016500040026,SILVER HAKE,072,0,1,0
199201,01650,004,0026,199201016500040026,SPOTTED HAKE,078,0,6,1.4
199201,01650,004,0026,199201016500040026,SUMMER FLOUNDER,103,0,46,9.5
199201,01650,004,0026,199201016500040026,FOURSPOT FLOUNDER,104,0,1,0
199201,01650,004,0026,199201016500040026,GULF STREAM FLOUNDER,109,0,3,0
199201,01650,004,0026,199201016500040026,SMALLMOUTH FLOUNDER,117,0,19,0
199201,01650,004,0026,199201016500040026,BLACK SEA BASS,141,0,1,0.2
199201,01650,004,0026,199201016500040026,NORTHERN SEAROBIN,171,0,7,0
199201,01650,004,0026,199201016500040026,ATLANTIC ROCK CRAB,313,0,1,0
199201,01650,004,0026,199201016500040026,COARSEHAND LADY CRAB,321,0,1,0
199201,01650,004,0026,199201016500040026,LONGFIN SQUID,503,0,28,0.9
199201,01650,004,0026,199201016500040026,ROCK SEA BASS,527,0,1,0
199201,01650,003,0027,199201016500030027,SPINY DOGFISH,015,1,19,21.5
199201,01650,003,0027,199201016500030027,SPINY DOGFISH,015,2,268,578.6
199201,01650,003,0027,199201016500030027,WINTER SKATE,023,0,2,12
199201,01650,003,0027,199201016500030027,CLEARNOSE SKATE,024,0,42,57.6
199201,01650,003,0027,199201016500030027,LITTLE SKATE,026,0,4,1.9
199201,01650,003,0027,199201016500030027,SPOTTED HAKE,078,0,4,0.6
199201,01650,003,0027,199201016500030027,SUMMER FLOUNDER,103,0,111,32.1
199201,01650,003,0027,199201016500030027,GULF STREAM FLOUNDER,109,0,1,0
199201,01650,003,0027,199201016500030027,BUTTERFISH,131,0,1,0
199201,01650,003,0027,199201016500030027,BLACK SEA BASS,141,0,4,0.1
199201,01650,003,0027,199201016500030027,SCUP,143,0,3,0
199201,01650,003,0027,199201016500030027,NORTHERN SEAROBIN,171,0,3,0
199201,01650,003,0027,199201016500030027,STRIPED SEAROBIN,172,0,1,0.4
199201,01650,003,0027,199201016500030027,ATLANTIC ROCK CRAB,313,1,3,0.4
199201,01650,003,0027,199201016500030027,COARSEHAND LADY CRAB,321,0,4,0.5
199201,01650,003,0027,199201016500030027,SEA SCALLOP,401,0,6,0.6
199201,01650,003,0027,199201016500030027,OFFSHORE LIZARDFISH,437,0,1,0
199201,01650,003,0027,199201016500030027,LONGFIN SQUID,503,0,333,14.5
199201,01610,004,0028,199201016100040028,SPINY DOGFISH,015,1,28,30.5
199201,01610,004,0028,199201016100040028,SPINY DOGFISH,015,2,248,535.8
199201,01610,004,0028,199201016100040028,CLEARNOSE SKATE,024,0,108,112.1
199201,01610,004,0028,199201016100040028,SILVER HAKE,072,0,1,0
199201,01610,004,0028,199201016100040028,SPOTTED HAKE,078,0,3,0.5
199201,01610,004,0028,199201016100040028,SUMMER FLOUNDER,103,0,45,18
199201,01610,004,0028,199201016100040028,FOURSPOT FLOUNDER,104,0,1,0
199201,01610,004,0028,199201016100040028,BLACK SEA BASS,141,0,12,2.9
199201,01610,004,0028,199201016100040028,NORTHERN SEAROBIN,171,0,16,0.9
199201,01610,004,0028,199201016100040028,ATLANTIC ROCK CRAB,313,1,2,0.1
199201,01610,004,0028,199201016100040028,COARSEHAND LADY CRAB,321,0,2,0.2
199201,01610,004,0028,199201016100040028,LONGFIN SQUID,503,0,24,2.2
199201,01630,001,0030,199201016300010030,SMOOTH DOGFISH,013,1,267,802.4
199201,01630,001,0030,199201016300010030,SMOOTH DOGFISH,013,2,150,549.6
199201,01630,001,0030,199201016300010030,ATLANTIC ANGEL SHARK,016,0,1,1.1
199201,01630,001,0030,199201016300010030,CLEARNOSE SKATE,024,0,27,40.4
199201,01630,001,0030,199201016300010030,SUMMER FLOUNDER,103,0,1,0.4
199201,01630,001,0030,199201016300010030,FOURSPOT FLOUNDER,104,0,1,0.1
199201,01630,001,0030,199201016300010030,GOOSEFISH,197,0,2,3.2
199201,01630,001,0030,199201016300010030,NORTHERN SHORTFIN SQUID,502,0,1,0
199201,01630,001,0030,199201016300010030,LONGFIN SQUID,503,0,669,6.3
199201,01620,002,0031,199201016200020031,SMOOTH DOGFISH,013,1,11,23.2
199201,01620,002,0031,199201016200020031,SMOOTH DOGFISH,013,2,8,11.5
199201,01620,002,0031,199201016200020031,SPINY DOGFISH,015,1,6,6.5
199201,01620,002,0031,199201016200020031,SPINY DOGFISH,015,2,424,978.1
199201,01620,002,0031,199201016200020031,CLEARNOSE SKATE,024,0,62,70.1
199201,01620,002,0031,199201016200020031,ROSETTE SKATE,025,0,13,2.8
199201,01620,002,0031,199201016200020031,SUMMER FLOUNDER,103,0,8,1.4
199201,01620,002,0031,199201016200020031,FOURSPOT FLOUNDER,104,0,9,0.7
199201,01620,002,0031,199201016200020031,BLACK SEA BASS,141,0,3,0.2
199201,01620,002,0031,199201016200020031,SCUP,143,0,3,0.1
199201,01620,002,0031,199201016200020031,NORTHERN SEAROBIN,171,0,49,2.8
199201,01620,002,0031,199201016200020031,STRIPED SEAROBIN,172,0,1,0.2
199201,01620,002,0031,199201016200020031,GOOSEFISH,197,0,1,0
199201,01620,002,0031,199201016200020031,ATLANTIC ROCK CRAB,313,1,17,0
199201,01620,002,0031,199201016200020031,ATLANTIC ROCK CRAB,313,2,12,0
199201,01620,002,0031,199201016200020031,HORSESHOE CRAB,318,0,2,4.4
199201,01620,002,0031,199201016200020031,LONGFIN SQUID,503,0,514,13.9
199201,01620,002,0031,199201016200020031,ROCK SEA BASS,527,0,8,0.1
199201,01620,002,0031,199201016200020031,DUSKY FLOUNDER,793,0,1,0.1
199201,01610,001,0032,199201016100010032,SPINY DOGFISH,015,1,4,5.6
199201,01610,001,0032,199201016100010032,SPINY DOGFISH,015,2,320,899.9
199201,01610,001,0032,199201016100010032,WINTER SKATE,023,0,1,6.8
199201,01610,001,0032,199201016100010032,CLEARNOSE SKATE,024,0,83,74.6
199201,01610,001,0032,199201016100010032,ROSETTE SKATE,025,0,1,0.2
199201,01610,001,0032,199201016100010032,SPOTTED HAKE,078,0,14,0.5
199201,01610,001,0032,199201016100010032,SUMMER FLOUNDER,103,0,74,13.2
199201,01610,001,0032,199201016100010032,SMALLMOUTH FLOUNDER,117,0,5,0
199201,01610,001,0032,199201016100010032,BLACK SEA BASS,141,0,12,0
199201,01610,001,0032,199201016100010032,NORTHERN SEAROBIN,171,0,96,0.5
199201,01610,001,0032,199201016100010032,STRIPED SEAROBIN,172,0,2,0.7
199201,01610,001,0032,199201016100010032,TONGUEFISH UNCL,221,0,1,0
199201,01610,001,0032,199201016100010032,ATLANTIC ROCK CRAB,313,1,1,0
199201,01610,001,0032,199201016100010032,HORSESHOE CRAB,318,0,1,2.4
199201,01610,001,0032,199201016100010032,LONGFIN SQUID,503,0,141,1.9
199201,01610,002,0033,199201016100020033,SPINY DOGFISH,015,2,30,97.9
199201,01610,002,0033,199201016100020033,WINTER SKATE,023,0,1,6
199201,01610,002,0033,199201016100020033,CLEARNOSE SKATE,024,0,68,89.5
199201,01610,002,0033,199201016100020033,SILVER HAKE,072,0,1,0.1
199201,01610,002,0033,199201016100020033,SPOTTED HAKE,078,0,113,2.2
199201,01610,002,0033,199201016100020033,SUMMER FLOUNDER,103,0,12,5.4
199201,01610,002,0033,199201016100020033,FOURSPOT FLOUNDER,104,0,1,0
199201,01610,002,0033,199201016100020033,SMALLMOUTH FLOUNDER,117,0,5,0
199201,01610,002,0033,199201016100020033,BLACK SEA BASS,141,0,1,0.1
199201,01610,002,0033,199201016100020033,TONGUEFISH UNCL,221,0,1,0.1
199201,01610,002,0033,199201016100020033,LONGFIN SQUID,503,0,6,0.1
199201,01610,002,0033,199201016100020033,SPOTTED WHIFF,781,0,5,0.1
199201,03440,001,0034,199201034400010034,SPINY DOGFISH,015,1,1,1.4
199201,03440,001,0034,199201034400010034,SPINY DOGFISH,015,2,108,332.8
199201,03440,001,0034,199201034400010034,WINTER SKATE,023,0,1,2.8
199201,03440,001,0034,199201034400010034,CLEARNOSE SKATE,024,0,18,28.3
199201,03440,001,0034,199201034400010034,SILVER HAKE,072,0,1,0
199201,03440,001,0034,199201034400010034,SPOTTED HAKE,078,0,35,0.8
199201,03440,001,0034,199201034400010034,SUMMER FLOUNDER,103,0,4,0.3
199201,03440,001,0034,199201034400010034,NORTHERN PIPEFISH,116,0,1,0
199201,03440,001,0034,199201034400010034,SMALLMOUTH FLOUNDER,117,0,2,0
199201,03440,001,0034,199201034400010034,BUTTERFISH,131,0,1,0
199201,03440,001,0034,199201034400010034,WEAKFISH,145,0,1,0.7
199201,03440,001,0034,199201034400010034,GOOSEFISH,197,0,3,8.2
199201,03440,001,0034,199201034400010034,SHRIMP (PINK,BROWN,WHITE),307,0,,0
199201,03440,001,0034,199201034400010034,SWIMMING CRAB UNCL,320,0,1,0.1
199201,03440,001,0034,199201034400010034,LONGFIN SQUID,503,0,2,0
199201,03440,001,0034,199201034400010034,SOUTHERN KINGFISH,652,0,1,0
199201,03440,001,0034,199201034400010034,GRAY FLOUNDER,786,0,1,0
199201,03440,001,0034,199201034400010034,BLACKCHEEK TONGUEFISH,825,0,15,0.4
199201,03440,002,0035,199201034400020035,SPINY DOGFISH,015,2,77,214.3
199201,03440,002,0035,199201034400020035,CLEARNOSE SKATE,024,0,10,17.7
199201,03440,002,0035,199201034400020035,SILVER HAKE,072,0,1,0
199201,03440,002,0035,199201034400020035,SPOTTED HAKE,078,0,17,0.3
199201,03440,002,0035,199201034400020035,SUMMER FLOUNDER,103,0,1,0.1
199201,03440,002,0035,199201034400020035,WINDOWPANE,108,0,1,0.1
199201,03440,002,0035,199201034400020035,BUTTERFISH,131,0,5,0.2
199201,03440,002,0035,199201034400020035,COARSEHAND LADY CRAB,321,0,2,0.1
199201,03440,002,0035,199201034400020035,LONGFIN SQUID,503,0,2,0.1
199201,03410,002,0036,199201034100020036,SPINY DOGFISH,015,1,6,6.9
199201,03410,002,0036,199201034100020036,SPINY DOGFISH,015,2,587,1514.1
199201,03410,002,0036,199201034100020036,WINTER SKATE,023,0,1,7.4
199201,03410,002,0036,199201034100020036,CLEARNOSE SKATE,024,0,16,24
199201,03410,002,0036,199201034100020036,ATLANTIC MENHADEN,036,0,10,1.8
199201,03410,002,0036,199201034100020036,SPOTTED HAKE,078,0,63,0.2
199201,03410,002,0036,199201034100020036,SUMMER FLOUNDER,103,0,2,0.7
199201,03410,002,0036,199201034100020036,WINDOWPANE,108,0,4,0.6
199201,03410,002,0036,199201034100020036,BUTTERFISH,131,0,133,1.8
199201,03410,002,0036,199201034100020036,WEAKFISH,145,0,2,3.3
199201,03410,002,0036,199201034100020036,GOOSEFISH,197,0,1,2.1
199201,03410,002,0036,199201034100020036,HORSESHOE CRAB,318,0,2,1.6
199201,03410,002,0036,199201034100020036,COARSEHAND LADY CRAB,321,0,1,0.1
199201,03410,002,0036,199201034100020036,LONGFIN SQUID,503,0,72,7.2
199201,03410,002,0036,199201034100020036,SPOTTED SEATROUT,645,0,1,1.6
199201,03410,002,0036,199201034100020036,SPOTTED WHIFF,781,0,13,0.1
199201,03410,002,0036,199201034100020036,BLACKCHEEK TONGUEFISH,825,0,1,0
199201,01610,003,0037,199201016100030037,SPINY DOGFISH,015,1,2,2.1
199201,01610,003,0037,199201016100030037,SPINY DOGFISH,015,2,334,643.8
199201,01610,003,0037,199201016100030037,WINTER SKATE,023,0,1,4.8
199201,01610,003,0037,199201016100030037,CLEARNOSE SKATE,024,0,9,15.6
199201,01610,003,0037,199201016100030037,SPOTTED HAKE,078,0,69,0.4
199201,01610,003,0037,199201016100030037,SUMMER FLOUNDER,103,0,8,4
199201,01610,003,0037,199201016100030037,WINDOWPANE,108,0,2,0.3
199201,01610,003,0037,199201016100030037,SMALLMOUTH FLOUNDER,117,0,1,0
199201,01610,003,0037,199201016100030037,BUTTERFISH,131,0,37,1.8
199201,01610,003,0037,199201016100030037,BLACK SEA BASS,141,0,1,0.1
199201,01610,003,0037,199201016100030037,WEAKFISH,145,0,1,0.8
199201,01610,003,0037,199201016100030037,NORTHERN SEAROBIN,171,0,5,0
199201,01610,003,0037,199201016100030037,ATLANTIC ROCK CRAB,313,1,28,0
199201,01610,003,0037,199201016100030037,ATLANTIC ROCK CRAB,313,2,11,0
199201,01610,003,0037,199201016100030037,COARSEHAND LADY CRAB,321,0,6,0.7
199201,01610,003,0037,199201016100030037,LADY CRAB,322,0,14,0
199201,01610,003,0037,199201016100030037,BLACKCHEEK TONGUEFISH,825,0,1,0
199201,03410,001,0038,199201034100010038,SPINY DOGFISH,015,2,203,423.8
199201,03410,001,0038,199201034100010038,WINTER SKATE,023,0,4,9.5
199201,03410,001,0038,199201034100010038,CLEARNOSE SKATE,024,0,10,15.9
199201,03410,001,0038,199201034100010038,ALEWIFE,033,0,1,0.2
199201,03410,001,0038,199201034100010038,ATLANTIC MENHADEN,036,0,1,0.2
199201,03410,001,0038,199201034100010038,SILVER HAKE,072,0,7,0.1
199201,03410,001,0038,199201034100010038,WINDOWPANE,108,0,4,0.7
199201,03410,001,0038,199201034100010038,BUTTERFISH,131,0,22,1.5
199201,03410,001,0038,199201034100010038,ATLANTIC ROCK CRAB,313,1,16,0
199201,03410,001,0038,199201034100010038,ATLANTIC ROCK CRAB,313,2,23,0.4
199201,03410,001,0038,199201034100010038,SWIMMING CRAB UNCL,320,0,1,0.1
199201,03410,001,0038,199201034100010038,COARSEHAND LADY CRAB,321,0,12,0.3
199201,03410,001,0038,199201034100010038,LADY CRAB,322,0,1,0
199201,03410,001,0038,199201034100010038,LONGFIN SQUID,503,0,2,0.2
199201,03410,001,0038,199201034100010038,SPOTTED WHIFF,781,0,1,0
199201,03380,001,0039,199201033800010039,SPINY DOGFISH,015,2,79,167.3
199201,03380,001,0039,199201033800010039,WINTER SKATE,023,0,4,7.6
199201,03380,001,0039,199201033800010039,ALEWIFE,033,0,4,0.7
199201,03380,001,0039,199201033800010039,BLUEBACK HERRING,034,0,8,0.6
199201,03380,001,0039,199201033800010039,AMERICAN SHAD,035,0,1,0.1
199201,03380,001,0039,199201033800010039,ATLANTIC MENHADEN,036,0,1,0.1
199201,03380,001,0039,199201033800010039,SILVER HAKE,072,0,2,0
199201,03380,001,0039,199201033800010039,SPOTTED HAKE,078,0,5,0
199201,03380,002,0040,199201033800020040,SPINY DOGFISH,015,2,34,67.7
199201,03380,002,0040,199201033800020040,WINTER SKATE,023,0,2,4.5
199201,03380,002,0040,199201033800020040,CLEARNOSE SKATE,024,0,4,8.1
